10.0,-73.979512,40.777747,-73.969918,40.763241,1,4655
5.5,-73.958535,40.772948,-73.962084,40.763588,2,4656
10.5,-74.010487,40.704627,-74.01051,40.70487,6,4657
8.9,-73.983742,40.740848,-74.007117,40.751438,1,4658
32.5,-73.992895,40.753773,-73.994008,40.620052,1,4659
4.9,-73.978731,40.729773,-73.973221,40.743834,1,4660
4.9,-73.968805,40.769958,-73.973415,40.763819,2,4661
5.0,-73.95472,40.781082,-73.962407,40.768777,2,4662
9.5,-73.99424743652344,40.75103759765625,-73.9809799194336,40.765262603759766,1,4663
6.1,-73.988148,40.748118,-73.984448,40.7398,1,4664
9.7,-74.007964,40.71209,-74.004337,40.734042,1,4665
6.6,-73.992046,40.751358,-74.003362,40.737756,1,4666
4.5,-73.983531,40.734301,-73.979533,40.74371,1,4667
7.7,-73.961905,40.771848,-73.950773,40.793257,2,4668
4.9,-73.998273,40.745228,-73.984995,40.746115,1,4669
15.5,-73.9714584350586,40.75127029418945,-73.98291015625,40.76363754272461,1,4670
19.5,-73.953121,40.791453,-73.974214,40.739858,1,4671
8.0,-73.989793,40.741405,-74.003768,40.72233,1,4672
9.3,-73.970027,40.789105,-73.987416,40.761225,1,4673
4.6,-73.982391,40.772335,-73.991084,40.760411,1,4674
4.0,-73.97238159179688,40.7515754699707,-73.9779052734375,40.745670318603516,5,4675
6.9,-74.006327,40.738152,-73.986785,40.7426,1,4676
6.1,-74.00593,40.740162,-74.002887,40.730972,1,4677
6.0,-73.99759674072266,40.73625564575195,-73.9914779663086,40.74727249145508,1,4678
13.0,-73.98474884033203,40.72829055786133,-73.9804916381836,40.760948181152344,2,4679
6.9,-73.991511,40.75009,-73.980059,40.752809,1,4680
6.5,-73.986952,40.751065,-73.974975,40.756582,5,4681
8.0,-73.93780517578125,40.81257247924805,-73.94047546386719,40.79148864746094,1,4682
22.5,-74.00843048095703,40.70578384399414,-73.97198486328125,40.756263732910156,1,4683
2.9,-73.960245,40.801567,-73.962408,40.79981,1,4684
10.9,-73.871035,40.773757,-73.829878,40.761092,2,4685
6.5,-73.96766662597656,40.7628288269043,-73.9570541381836,40.766639709472656,1,4686
4.5,-73.980883,40.747862,-73.994369,40.752608,1,4687
5.0,-73.958395,40.772746,-73.949273,40.781757,1,4688
13.7,-73.981778,40.76308,-73.999483,40.761345,2,4689
54.14,-73.925295,40.73312,-73.925295,40.73312,2,4690
10.5,-73.984813,40.768461,-74.003742,40.750815,1,4691
11.3,-73.98409,40.756882,-73.983315,40.72226,2,4692
30.9,-73.972373,40.7811,-73.985989,40.757344,4,4693
5.3,-73.978323,40.753769,-73.99123,40.75435,1,4694
38.1,-73.862748,40.769043,-74.007117,40.728675,1,4695
7.3,-73.994112,40.76673,-73.969808,40.754925,1,4696
8.0,-73.971932,40.760142,-73.962719,40.776535,1,4697
10.9,-73.962313,40.805327,-73.988454,40.778821,3,4698
6.0,-73.98409271240234,40.73811340332031,-73.98491668701172,40.728851318359375,1,4699
29.5,-73.976987,40.790102,-74.008454,40.709404,1,4700
8.0,-73.981305,40.744365,-73.98623,40.73064,2,4701
12.1,-73.987175,40.738556,-73.982384,40.739991,1,4702
8.9,-74.00119,40.751907,-73.982912,40.739338,1,4703
54.3,-73.978312,40.788409,-74.177087,40.69469,1,4704
8.0,-74.001007,40.757799,-73.991979,40.749486,2,4705
7.0,-73.971538,40.787462,-73.985872,40.776795,1,4706
7.5,-73.99190521240234,40.745365142822266,-73.99866485595703,40.73068618774414,5,4707
12.1,-73.981535,40.783877,-73.992295,40.7452,1,4708
5.7,-73.987636,40.732605,-74.004947,40.74156,1,4709
10.5,-73.954577,40.76966,-73.981722,40.753637,1,4710
4.5,-73.994074,40.726781,-73.986526,40.729764,3,4711
5.5,-73.97386,40.76409,-73.974,40.757775,1,4712
6.0,-73.978764,40.720039,-73.996651,40.725431,1,4713
13.0,-73.963958,40.776813,-73.977723,40.758136,1,4714
4.5,-73.971056,40.788379,-73.961375,40.780447,1,4715
6.5,-73.993338,40.757395,-74.005723,40.736996,2,4716
11.3,-73.987928,40.749882,-73.962368,40.773342,5,4717
19.0,-73.990105,40.756052,-74.000002,40.720545,1,4718
5.3,-74.003339,40.727157,-74.008526,40.734953,1,4719
11.7,-73.995518,40.750583,-73.98997,40.731192,1,4720
7.7,-73.988148,40.779533,-73.969927,40.764715,2,4721
10.0,-73.98955535888672,40.74919891357422,-74.00419616699219,40.758304595947266,2,4722
20.0,-74.007232,40.728566,-73.975568,40.761693,2,4723
4.0,-73.958789,40.772502,-73.951152,40.782301,1,4724
7.0,-73.985757,40.756227,-74.002255,40.760992,3,4725
11.0,-73.99231719970703,40.73643112182617,-73.97180938720703,40.74626922607422,2,4726
8.0,-73.973882,40.791897,-73.980185,40.776232,2,4727
12.5,-74.016675,40.70805,-73.989247,40.726567,1,4728
3.7,-73.965651,40.771742,-73.964985,40.766446,1,4729
27.07,-73.982546,40.742463,-73.861991,40.768536,1,4730
11.3,-73.984912,40.757022,-73.988352,40.720057,1,4731
6.9,-73.984657,40.759977,-73.976058,40.757142,1,4732
10.1,-73.98713,40.760196,-73.971527,40.757703,2,4733
13.5,-73.983206,40.766361,-73.947432,40.776,1,4734
12.1,-73.990523,40.734593,-73.97467,40.755272,2,4735
5.3,-73.985437,40.760153,-73.96928,40.756987,1,4736
4.1,-73.978642,40.724439,-73.984298,40.729266,1,4737
7.0,-74.00463,40.741707,-73.995276,40.749535,1,4738
36.44,-73.998162,40.756091,-73.916805,40.879257,1,4739
31.5,-73.86554,40.770582,-73.988837,40.6932,1,4740
5.5,-73.951598,40.725498,-73.956966,40.736455,2,4741
9.5,-73.976162,40.76556,-73.953907,40.775367,1,4742
6.5,-73.96459,40.767612,-73.974587,40.758797,3,4743
8.0,-73.976821,40.747799,-73.956861,40.771568,1,4744
3.0,-73.976258,40.786085,-73.974417,40.788517,2,4745
39.7,-73.788763,40.641584,-73.971786,40.689617,2,4746
12.0,-73.99897766113281,40.73247528076172,-73.97297668457031,40.75556182861328,1,4747
9.5,-74.010477,40.713829,-74.007469,40.741171,2,4748
16.5,-73.978657,40.745167,-73.922403,40.754781,1,4749
3.7,-73.97781,40.745432,-73.974782,40.751342,3,4750
9.5,-73.956153,40.778975,-73.968233,40.79323,2,4751
7.3,-73.994339,40.766466,-73.996446,40.753076,2,4752
8.0,-73.960269,40.761976,-73.94757,40.783859,1,4753
17.3,-73.981153,40.76502,-74.002947,40.72336,1,4754
35.0,-73.865635,40.770745,-73.96571,40.687385,5,4755
28.7,-73.990607,40.74811,-73.845018,40.718552,1,4756
12.5,-73.9509,40.771635,-73.991178,40.750492,5,4757
5.5,-73.978905,40.740601,-73.989846,40.736827,2,4758
10.5,-73.97373962402344,40.78449249267578,-73.98673248291016,40.76013946533203,2,4759
3.5,-73.979786,40.781595,-73.974677,40.788004,1,4760
4.1,-73.99091,40.757687,-73.98374,40.765367,1,4761
7.3,-73.985698,40.741326,-73.962645,40.758899,1,4762
4.5,-73.97393,40.763197,-73.982362,40.76832,1,4763
8.1,-73.981873,40.728348,-74.009105,40.7093,1,4764
4.9,-73.960418,40.766143,-73.970525,40.7523,4,4765
8.5,-73.990873,40.740155,-74.000816,40.72167,1,4766
8.5,-73.970608,40.764512,-73.94858,40.79668,1,4767
3.0,-73.951917,40.78626,-73.954183,40.787273,1,4768
9.5,-73.992632,40.743052,-73.987715,40.722497,1,4769
9.0,-73.989627,40.75642,-73.972925,40.764472,1,4770
17.5,-73.97728729248047,40.766090393066406,-73.92491912841797,40.74039840698242,1,4771
39.83,-73.996365,40.733066,-73.856803,40.719865,1,4772
9.0,-73.947432,40.830947,-73.964925,40.806953,1,4773
8.5,-73.9733,40.7925,-73.9761,40.7631,1,4774
23.0,-73.987912,40.74375,-73.89068,40.753501,1,4775
15.0,-73.99115753173828,40.74939727783203,-73.9534912109375,40.78362274169922,1,4776
5.5,-73.973365,40.76374,-73.982728,40.750767,3,4777
6.0,-73.951578,40.793622,-73.959899,40.798491,1,4778
10.0,-73.968825,40.76411,-73.951485,40.791102,2,4779
3.7,-73.949169,40.773329,-73.955841,40.773745,2,4780
12.9,-73.993468,40.746255,-73.994743,40.718799,1,4781
6.3,-73.966054,40.770821,-73.955319,40.772682,1,4782
29.83,-73.863025,40.769611,-73.976349,40.748345,2,4783
6.1,-74.005388,40.743534,-73.987263,40.736027,1,4784
13.5,-74.002842,40.728757,-73.981257,40.76802,1,4785
11.0,-74.0047607421875,40.751834869384766,-74.00914764404297,40.71867370605469,1,4786
9.0,-73.96708679199219,40.79365539550781,-73.95268249511719,40.81915283203125,1,4787
4.9,-73.983032,40.734885,-73.974882,40.74178,1,4788
8.5,-73.974397,40.752272,-73.990728,40.750867,1,4789
10.5,-73.977824,40.75334,-73.952724,40.774133,1,4790
6.5,-73.948555,40.77685,-73.966488,40.78915,1,4791
6.5,-73.992432,40.724406,-73.979181,40.746996,3,4792
6.5,-73.99914,40.73005,-74.00515,40.73875,1,4793
19.5,-73.942007,40.84196,-73.94488,40.779215,6,4794
6.5,-73.98707580566406,40.67208480834961,-73.978515625,40.68450927734375,1,4795
9.7,-73.956477,40.786767,-73.982055,40.771243,1,4796
10.5,-73.973477,40.74808,-73.994909,40.727486,1,4797
5.0,-73.944242,40.788161,-73.940388,40.793478,1,4798
5.3,-73.951577,40.777145,-73.963453,40.761728,2,4799
10.0,-73.982082,40.778567,-73.970497,40.752335,1,4800
9.0,-73.989893,40.752172,-73.994455,40.766082,1,4801
33.04,-73.98690795898438,40.725337982177734,-73.90277862548828,40.76899337768555,1,4802
5.3,-73.96127,40.771776,-73.970106,40.759753,1,4803
4.9,-73.978264,40.724883,-73.987249,40.733007,2,4804
19.0,-74.000741,40.718657,-73.986219,40.758494,1,4805
3.5,-73.954659,40.769616,-73.948551,40.774781,1,4806
5.5,-73.98709106445312,40.76054763793945,-73.98836517333984,40.77099609375,1,4807
8.1,-73.985256,40.748297,-74.004831,40.72331,1,4808
5.3,-73.9798,40.776087,-73.960883,40.775827,1,4809
16.0,-73.97588,40.74979,-74.007437,40.741032,1,4810
8.0,-73.9765396118164,40.733707427978516,-73.99314880371094,40.72975540161133,4,4811
8.1,-73.976522,40.751362,-73.998505,40.723495,5,4812
7.5,-73.994422,40.751257,-73.972717,40.755535,5,4813
6.9,-73.989742,40.758442,-73.981988,40.774058,1,4814
7.0,-73.944082,40.823821,-73.945447,40.834431,1,4815
8.1,-73.991172,40.743395,-73.99451,40.723818,1,4816
5.0,-73.983217,40.74162,-73.98599,40.734952,1,4817
10.5,-73.97772216796875,40.77903747558594,-73.97136688232422,40.751136779785156,1,4818
7.7,-73.978963,40.724141,-73.999491,40.73363,1,4819
12.5,-73.9442367553711,40.78015899658203,-73.9716796875,40.7605094909668,1,4820
10.5,-73.9756088256836,40.751617431640625,-73.98204040527344,40.72393035888672,1,4821
7.3,-73.993414,40.749656,-73.976124,40.761368,1,4822
7.3,-74.006395,40.739375,-74.009183,40.719153,5,4823
17.0,-73.963042,40.769227,-73.954397,40.770022,1,4824
3.7,-73.982295,40.74879,-73.973328,40.748423,1,4825
6.1,-73.98448,40.769585,-73.992372,40.759177,1,4826
7.3,-73.994117,40.762418,-73.983032,40.746222,5,4827
4.9,-74.005453,40.748223,-73.993109,40.743005,1,4828
5.3,-73.972979,40.759786,-73.979966,40.751244,1,4829
5.5,-73.985637,40.756662,-73.990497,40.736807,1,4830
6.5,-73.875847,40.773363,-73.875847,40.773363,2,4831
6.9,-73.949656,40.772588,-73.968228,40.758692,1,4832
8.1,-73.985762,40.731087,-73.985762,40.731087,3,4833
10.9,-74.00869,40.705575,-73.986242,40.722192,1,4834
8.9,-73.984287,40.732045,-73.992038,40.749272,4,4835
29.47,-73.872971,40.774213,-73.974109,40.755288,2,4836
4.1,-73.972912,40.748724,-73.973152,40.754318,1,4837
19.5,-73.972527,40.796057,-73.992663,40.743037,2,4838
4.5,-73.95768,40.765392,-73.950765,40.776617,1,4839
2.9,-73.961862,40.805648,-73.964682,40.803332,5,4840
5.0,-73.970889,40.751608,-73.98013,40.753155,1,4841
13.3,-73.994135,40.751173,-74.00801,40.706753,5,4842
15.7,-73.992902,40.7306,-73.973473,40.792872,1,4843
11.0,-73.984982,40.760817,-73.976365,40.78234,1,4844
17.0,-73.979415,40.751622,-74.003207,40.706377,5,4845
6.5,-73.983537,40.726067,-73.993155,40.722632,1,4846
4.9,-73.986382,40.757303,-73.986382,40.757303,1,4847
14.9,-73.990937,40.752818,-73.99202,40.689658,1,4848
10.1,-73.991346,40.750343,-73.966213,40.7582,1,4849
12.0,-73.99134,40.770411,-73.98568,40.752262,1,4850
10.5,-73.789874,40.645567,-73.80449,40.663917,1,4851
4.5,-73.986842,40.739642,-73.986542,40.734322,1,4852
8.1,-73.89579,40.740597,-73.888717,40.762878,1,4853
6.5,-73.973066,40.677634,-73.958154,40.670232,2,4854
12.0,-74.013587,40.714635,-73.994017,40.751107,1,4855
9.7,-73.954366,40.780688,-73.976082,40.759978,1,4856
8.1,-73.993875,40.761831,-73.973104,40.790005,1,4857
8.9,-73.955862,40.776277,-73.984865,40.746167,1,4858
11.0,-73.99736022949219,40.741703033447266,-74.01055908203125,40.71754837036133,1,4859
5.7,-73.989867,40.738769,-73.988873,40.748386,1,4860
8.5,-73.958057,40.76496,-73.971795,40.762002,1,4861
4.5,-74.000045,40.748108,-73.997508,40.741295,1,4862
5.7,-73.958297,40.781438,-73.945778,40.780353,1,4863
19.5,-73.874412,40.774031,-73.938965,40.750464,1,4864
93.3,-73.776561,40.645369,-73.501985,40.830239,1,4865
18.5,-73.95581,40.785002,-73.969041,40.754363,1,4866
8.0,-73.97388,40.762812,-73.991067,40.750415,1,4867
10.0,-74.004711,40.742012,-73.984927,40.768563,1,4868
6.0,-73.864917,40.771377,-73.864215,40.770002,1,4869
21.7,-74.00342,40.722873,-73.961469,40.812026,1,4870
5.5,-73.976892,40.733742,-73.982044,40.728212,1,4871
6.5,-73.978277,40.748238,-73.994477,40.739082,3,4872
4.1,-74.006518,40.74445,-73.997722,40.753868,1,4873
4.5,-73.975657,40.760303,-73.978718,40.754188,1,4874
22.9,-74.002249,40.734594,-73.941169,40.829137,1,4875
18.1,-73.983542,40.756688,-74.014395,40.703923,2,4876
6.0,-73.987715,40.74567,-73.992327,40.749427,1,4877
17.0,-73.97435,40.778187,-73.977533,40.744577,2,4878
3.3,-73.971178,40.752872,-73.965443,40.754963,2,4879
8.1,-73.958303,40.784473,-73.982972,40.781777,2,4880
6.5,-73.996507,40.747925,-73.991964,40.764048,2,4881
5.3,-73.980066,40.753654,-73.991763,40.744114,1,4882
9.7,-73.971178,40.761833,-73.987663,40.728618,1,4883
6.5,-73.985211,40.758218,-74.000526,40.73554,1,4884
8.5,-73.972064,40.764255,-73.954394,40.770425,2,4885
6.1,-73.978458,40.772812,-73.974805,40.760788,5,4886
13.7,-74.002567,40.739612,-73.971216,40.782814,2,4887
8.0,-73.98534393310547,40.73339080810547,-73.99752807617188,40.74650955200195,1,4888
5.3,-73.959296,40.777586,-73.95733,40.769919,1,4889
12.5,-73.999669,40.728359,-73.97401,40.679126,4,4890
8.1,-73.96233,40.763556,-73.978043,40.757645,1,4891
3.5,-73.970607,40.759076,-73.975345,40.752366,1,4892
7.3,-73.983705,40.780925,-74.000835,40.757544,1,4893
4.9,-73.992503,40.730445,-73.996552,40.737338,1,4894
4.0,-73.97146606445312,40.782222747802734,-73.96717834472656,40.788631439208984,1,4895
52.0,-73.776955,40.645287,-74.009977,40.713582,1,4896
16.9,-73.987603,40.728781,-73.998216,40.677855,1,4897
7.5,-74.012643,40.730332,-74.012643,40.730332,4,4898
6.5,-73.967035,40.802634,-73.953795,40.806585,2,4899
7.7,-73.971461,40.794468,-73.947512,40.784767,1,4900
4.5,-73.959542,40.767292,-73.967855,40.75581,1,4901
17.0,-73.977782,40.773805,-73.944127,40.8249,6,4902
5.5,-73.945498,40.790333,-73.949204,40.801746,1,4903
7.3,-73.951595,40.773807,-73.971435,40.760722,2,4904
11.5,-73.995379,40.73502,-73.996545,40.717794,1,4905
4.5,-73.988276,40.769908,-73.986532,40.778087,1,4906
22.0,-73.991743,40.729492,-73.952284,40.770451,1,4907
10.0,-74.003192,40.713905,-73.99768,40.74178,4,4908
17.3,-73.997102,40.737542,-73.968935,40.791012,1,4909
4.9,-73.98539,40.748552,-73.986231,40.740337,1,4910
20.9,-73.988114,40.732304,-73.977731,40.65913,1,4911
7.5,-73.98432,40.728932,-73.986822,40.738772,1,4912
4.5,-73.983015,40.755577,-73.975992,40.748978,2,4913
9.5,-73.986698,40.742787,-73.976668,40.7563,1,4914
8.0,-74.00514221191406,40.720458984375,-73.99295043945312,40.72418975830078,1,4915
8.5,-73.99082946777344,40.75077819824219,-73.9764175415039,40.75151824951172,1,4916
10.5,-73.972095,40.786636,-73.961085,40.775898,2,4917
6.9,-74.006011,40.735758,-73.986172,40.730579,1,4918
8.0,-73.994339,40.724221,-73.97831,40.734302,1,4919
13.5,-73.98579406738281,40.71929931640625,-73.98968505859375,40.74678039550781,5,4920
13.0,-73.977717,40.77895,-73.975638,40.741515,5,4921
13.7,-73.961566,40.764509,-74.0047,40.736699,1,4922
7.5,-73.98982,40.75187,-74.003327,40.732747,2,4923
49.8,-73.776787,40.645595,-73.979927,40.735155,1,4924
4.9,-73.99865,40.734116,-73.992075,40.725749,1,4925
6.9,-74.01011,40.714758,-73.987953,40.732002,1,4926
7.5,-73.993792,40.736067,-74.005997,40.724062,1,4927
13.7,-73.987742,40.76529,-74.01542,40.714478,5,4928
19.3,-73.954366,40.778924,-74.004094,40.723104,1,4929
4.5,-74.002782,40.744482,-74.004472,40.733895,1,4930
8.1,-73.975936,40.764209,-73.977073,40.782838,1,4931
10.5,-73.97368,40.764778,-73.982283,40.770642,1,4932
26.1,-73.988224,40.758462,-73.964874,40.672126,2,4933
23.7,-73.793458,40.65715,-73.793458,40.65715,1,4934
9.7,-73.975303,40.733033,-74.00586,40.711577,1,4935
7.0,-73.982015,40.778575,-73.975457,40.765272,6,4936
45.0,-73.799466,40.645298,-73.791361,40.644773,1,4937
8.5,-73.99117,40.730075,-73.982465,40.769357,1,4938
6.9,-74.013037,40.716419,-74.00655,40.738305,1,4939
7.3,-73.975207,40.752862,-73.987045,40.748818,1,4940
10.5,-73.990157,40.766722,-73.996341,40.740418,2,4941
7.7,-73.987443,40.729221,-73.979013,40.758641,1,4942
22.5,-73.862671,40.76886,-73.98317,40.696372,1,4943
10.5,-73.994877,40.745497,-73.978028,40.75587,1,4944
15.5,-73.993533,40.74654,-73.976974,40.777678,2,4945
35.83,-73.874445,40.774037,-73.982382,40.78493,1,4946
4.5,-73.95361,40.790726,-73.956175,40.779673,1,4947
76.0,-73.988392,40.737615,-74.182035,40.68772,1,4948
4.9,-74.008033,40.722897,-74.000918,40.728945,5,4949
20.9,-73.957294,40.770216,-73.993574,40.721651,1,4950
6.9,-73.977987,40.783492,-73.973083,40.764163,1,4951
10.5,-73.990055,40.726202,-73.963317,40.709477,6,4952
9.7,-73.98528,40.770816,-73.952684,40.786185,1,4953
5.0,-73.970505,40.759811,-73.96288,40.75743,1,4954
6.5,-73.969957,40.762385,-73.974478,40.756382,2,4955
12.5,-73.998294,40.723887,-73.976331,40.757374,4,4956
8.9,-73.982327,40.765607,-73.950235,40.773807,1,4957
7.3,-74.007602,40.740907,-74.000756,40.747454,2,4958
5.0,-74.009482,40.712785,-74.013847,40.715592,1,4959
49.8,-74.009323,40.706605,-73.777275,40.64464,1,4960
28.9,-73.967237,40.756868,-73.811363,40.719203,1,4961
6.5,-73.98234,40.756407,-73.98234,40.756407,1,4962
8.1,-73.971368,40.764816,-73.982335,40.750431,1,4963
13.5,-74.012773,40.716593,-73.986935,40.742435,1,4964
8.5,-73.988788,40.777665,-73.984785,40.759092,1,4965
7.5,-73.98741149902344,40.76044845581055,-73.9860610961914,40.777626037597656,1,4966
9.7,-73.973528,40.763577,-74.005123,40.74133,1,4967
6.5,-73.985302,40.723736,-73.996623,40.718851,2,4968
6.5,-73.952742,40.780823,-73.966168,40.789775,1,4969
9.3,-73.96689,40.761282,-73.969817,40.784802,1,4970
7.3,-74.005853,40.74535,-73.99489,40.737395,1,4971
6.1,-73.993914,40.751194,-73.980493,40.760428,2,4972
9.0,-73.991566,40.750043,-74.003819,40.733576,1,4973
9.7,-73.990674,40.71848,-74.007327,40.740086,1,4974
14.5,-73.99345397949219,40.692100524902344,-74.00634002685547,40.72727584838867,1,4975
10.1,-74.0159,40.717583,-73.98377,40.755408,1,4976
6.9,-73.957223,40.782911,-73.979963,40.782146,1,4977
57.33,-73.983156,40.766834,-73.784346,40.643404,2,4978
3.3,-73.994125,40.746108,-74.00021,40.747702,2,4979
17.3,-73.939092,40.843892,-73.944733,40.779377,5,4980
18.1,-73.966229,40.768,-73.991526,40.75065,2,4981
10.9,-73.981718,40.76867,-73.996393,40.722023,2,4982
6.9,-74.005615,40.741088,-73.982598,40.743947,1,4983
20.1,-73.978877,40.76399,-74.009454,40.702093,1,4984
10.0,-74.008317,40.717387,-73.988395,40.722707,1,4985
12.1,-73.9747,40.7574,-73.9864,40.7195,1,4986
12.5,-73.977323,40.753934,-74.00719,40.741472,1,4987
12.9,-73.971366,40.755119,-74.004816,40.741947,1,4988
41.33,-74.005407,40.719812,-73.989087,40.75918,1,4989
7.3,-73.974225,40.783625,-73.948915,40.781612,1,4990
8.5,-73.991766,40.754201,-73.970128,40.756708,3,4991
9.0,-73.992091,40.769537,-73.976841,40.761546,1,4992
10.5,-73.980555,40.750787,-73.985387,40.75806,1,4993
3.7,-73.989475,40.742045,-73.997852,40.738183,1,4994
7.7,-73.977533,40.74272,-73.978338,40.721577,1,4995
9.5,-73.98998260498047,40.76069259643555,-73.97834777832031,40.74261474609375,1,4996
4.1,-73.961549,40.76498,-73.964832,40.759009,1,4997
12.9,-74.002319,40.729444,-73.968823,40.789299,1,4998
8.5,-73.97552,40.75873,-73.974522,40.787713,1,4999
17.3,-73.987471,40.724861,-73.92658,40.765804,1,5000
12.5,-74.00152587890625,40.75129318237305,-73.97305297851562,40.754241943359375,1,5001
8.0,-73.985095,40.746355,-73.97612,40.7325,6,5002
4.5,-73.981462,40.741158,-73.993212,40.746617,1,5003
6.9,-73.994733,40.750487,-73.981385,40.754672,1,5004
16.1,-73.998118,40.740527,-73.95589,40.781992,2,5005
4.5,-73.95146,40.772003,-73.954472,40.779508,6,5006
4.9,-73.986115,40.751708,-73.978227,40.763365,2,5007
4.1,-73.976435,40.765837,-73.980887,40.771269,1,5008
4.0,-73.991777,40.744212,-73.988127,40.748822,1,5009
4.5,-73.954486,40.780788,-73.943956,40.776234,1,5010
20.5,-74.000228,40.747898,-73.989601,40.741452,1,5011
10.5,-73.9819,40.766271,-73.965217,40.756733,1,5012
5.7,-73.985035,40.76108,-73.997806,40.765102,2,5013
4.9,-73.965545,40.759353,-73.974168,40.744183,5,5014
12.5,-73.982674,40.74816,-73.95337,40.788342,1,5015
9.0,-73.963918,40.76544,-73.95474,40.78617,1,5016
5.0,-73.959692,40.773972,-73.956273,40.767962,1,5017
6.9,-73.971422,40.762128,-73.989392,40.758738,5,5018
19.7,-74.007114,40.708619,-73.961407,40.774257,1,5019
13.5,-73.977825,40.758117,-73.99842,40.72304,1,5020
7.8,-73.991727,40.754713,-73.987062,40.736719,1,5021
8.5,-74.001337,40.731107,-73.982932,40.744872,1,5022
5.0,-73.98241424560547,40.76763153076172,-73.9731216430664,40.76437759399414,1,5023
9.7,-73.995819,40.759241,-73.957757,40.770302,1,5024
12.0,-73.994269,40.74609,-73.999545,40.7139,1,5025
20.9,-74.01605,40.711397,-73.958478,40.773012,6,5026
